variance,skewness,curtosis,entropy,class
0.5462354345577503,0.9439452397441614,2.2298555198897256,2.3463206847538136,1.0
1.0098982484704837,0.3786547721844771,1.974986233742986,1.9470235928969393,1.0
1.7584781670081782,2.6979595230432976,0.597900731163817,1.9071170220951812,-1.0
1.2053847715075952,0.800057842993385,1.4740954766766372,2.4582427617748674,1.0
1.9050122415644635,2.093580511781462,0.06839196304449746,1.695472223906044,1.0
2.253244258328305,1.1166620607536677,1.2986916614518287,2.4903785491441255,-1.0
1.2819306992028499,1.3506856795418727,0.9434051680145642,2.697232844882687,1.0
2.4266098164387033,2.4236195718048217,0.5776496758147633,2.2329197507747023,-1.0
1.8436485001315406,2.303921974524208,0.9806099562677781,2.348905899254572,-1.0
1.2054771346179365,1.9374742558546885,0.623563516975552,1.7697150138228435,1.0
1.8611859457075726,2.687948322481708,0.6375730157132928,1.95256537867757,-1.0
1.4799156443746906,1.0072117772554359,1.3496627709124724,2.8645604963704305,1.0
1.898800822394019,2.6024399195718066,0.44027497945439187,2.183792105488472,-1.0
2.271716880396541,1.8629687290337045,0.9754304122605915,2.551326766368629,-1.0
1.60956504963728,2.0542440491974787,0.09889219565976137,1.2270770618184088,1.0
0.11974877255734229,2.7460793974407514,0.6879561026712641,0.4524839523978861,1.0
2.881752133422463,2.7302007833424753,0.043909343891163855,1.3220301336473592,-1.0
0.6975031185190209,0.101375211347138,2.8688353931795065,2.1686464620818207,1.0
2.5418558873669133,2.075506044729818,0.8198022883990309,2.5380293370857236,-1.0
1.419316207679841,1.851977658605827,0.3978906471939912,2.0777697450513033,1.0
0.7266205890540784,2.089424919095519,0.6813642055501813,1.8181056587320619,1.0
1.1627361053075544,0.819348293132109,1.961563383623566,2.470432405219768,1.0
1.0146549486530545,2.8093577406130654,0.5399777668818562,0.8791157597881909,-1.0
1.9604070169915873,1.0365252336167894,1.8690460113572653,1.8395300882963557,-1.0
1.297794063403948,2.9884260072618822,0.7149145988154069,0.4129773042813283,-1.0
2.6166469159656853,2.6964956210743862,0.08993446968446761,1.2060239890332294,-1.0
1.4443766285931623,2.7419356104158483,0.20259298655165892,0.29845658678365616,-1.0
0.6357814700335259,0.6842561138558425,2.349342241986551,1.8997470183250642,1.0
1.5760587150065852,2.560907604034456,0.9817914968105317,1.3319996348712773,-1.0
1.9393251370562126,2.112634848699394,1.0160424337068619,2.533595908461219,-1.0
1.8493819402059697,2.066214989491644,0.04532444477376396,1.261441846839536,1.0
1.3034743946899305,2.0044123539492817,0.531500900429776,1.8720380894219109,1.0
1.1565015953595248,1.4462052830133638,0.8819650597913837,2.5461563373671128,1.0
1.4231677493810684,1.3514176305263286,0.7157386546497598,2.470432405219768,1.0
1.0804636647711467,1.600110963722354,0.9884960524484816,2.7663223453416217,1.0
2.877318704126086,2.810337610479353,0.16174740476554195,1.3851893520028973,-1.0
1.5766752387681127,1.531953340842369,0.7361041545653383,2.783661850335657,1.0
0.9288958007012671,1.8224162833626414,0.8241588756793463,2.3123358262836264,1.0
2.20011237910454,1.495065372358001,1.4565509735011002,2.397665044352296,-1.0
2.549568207080402,1.719325709466448,0.883490071422147,2.9244060696200247,-1.0
0.9602992582172689,1.8216843323781855,0.8175656046739115,2.3093821115943625,1.0
2.060159176160064,1.9042531256892237,1.065364881945059,2.549481408835491,-1.0
1.2014131577629246,0.5396367661206101,1.9925307369185232,2.4120708307913272,1.0
1.2940995389903005,1.4435135922963325,1.013335881533345,2.5620389811507756,1.0
2.526592883383033,1.8172808208104108,0.9428143977431875,2.718288774258475,-1.0
1.881228740651609,2.491289620883871,0.7793070471226837,1.575409720627741,-1.0
2.2261818669983384,2.0278702024349884,0.827572978294163,2.6735945575967497,-1.0
1.3029202160278834,1.386350581542537,1.0684286440501058,2.6130148405607523,1.0
2.5850125506738304,1.147923451186557,1.11622608065754,2.4368186178696343,-1.0
1.1261141320572758,1.9692314840512415,0.39129600230420447,1.7494046545958928,1.0
2.2360185382496747,2.508148104848435,0.6836008892753007,1.9654771682283179,-1.0
2.4520327625601137,1.895953745978377,0.9826158274217549,2.6510617708763298,-1.0
1.6014885883612713,1.5219374180163632,1.7886325602324273,2.6252039126875313,-1.0
0.760102216552757,0.023693961706498845,3.1399439923673462,1.648567006113283,1.0
1.5988677851053401,1.4261710762291442,1.8260709088254876,2.433863474885066,-1.0
1.75783162523579,1.6096428544457357,0.8934919495049903,2.2813018259120947,-1.0
1.661688554603895,1.6264942550136763,0.491713209594729,2.611906483404626,1.0
2.1805313997122093,1.8040938974291654,1.1392935989282733,2.646628342251825,-1.0
2.6963793709677106,1.2573737346847889,1.0906718317096158,2.7880895657789444,-1.0
0.9066132003314569,0.5938719729365822,2.1572182541974287,2.7193971314146013,1.0
1.5406097532576397,0.9568842442435749,1.3788578133932994,2.883785351166124,1.0
1.9908868434041773,1.0568073592828409,1.8107658371437743,1.9994705964703308,-1.0
1.7979356877459312,1.1672257069863208,0.9444630589656342,2.8918980684944695,1.0
2.362579090194679,2.2917031153482106,0.6973740799044909,2.3559245423798347,-1.0
0.585928481226873,0.9263548047951414,2.2185484516724454,2.290911396719333,1.0
1.0019781117587274,1.805321686177285,0.8376957581999858,2.415763545471029,1.0
0.20294484419716197,2.6407965122895023,0.6931370205628028,1.4036429273342759,1.0
1.8601006791610637,2.610751104943693,0.4931283104773291,1.847271448845587,-1.0
1.694239623765886,2.189348034134785,0.015428721273397117,0.6615578190393081,1.0
2.218007731733144,2.412628501376944,0.6376897958832162,2.5520666233362492,-1.0
0.8859931359477881,1.595713354985099,0.8568848009449134,2.4549182616246106,1.0
2.6808392776528067,1.9895136097172927,0.43357042381644195,2.5265772653359564,-1.0
1.4596650324323863,0.8147086683435419,1.5253001464771279,2.620033483686015,1.0
2.438617020783057,2.3601051154117156,0.4784140090669923,2.4360796178791966,-1.0
1.2174381574071196,2.017847196212359,0.55599725842663,1.7623164441466406,1.0
2.050576503462166,2.3283478872151626,0.798024847534862,2.58826533952808,-1.0
0.1425624608116145,2.7377800177299054,0.7259802755520339,0.48462059674432667,1.0
0.7186773615647369,0.8945975765985883,2.1098879382696873,2.1520125349681027,1.0
1.052500733115354,3.048268903071669,1.1103321167872928,1.3729917101042928,-1.0
1.2843321400717205,0.3700956679307592,2.0854053191163544,2.2982985400331013,1.0
1.3606009784359516,1.7655011914906777,1.7808701136434073,2.620770484063027,-1.0
2.217315008405585,2.706754740517808,0.22943868679049945,2.054517097497523,-1.0
1.2477101668214419,2.009051978737849,0.4851323035484626,1.4236104956881976,1.0
1.376649068857732,1.8722479786108388,0.3675278030139312,2.0773983882721887,1.0
1.2097489284712162,3.0152956917880367,1.0039110348783582,0.9356476879318409,-1.0
1.6778728806134287,1.5510076777603008,0.6673560806967925,2.785147277452115,1.0
0.358368868123786,2.687452484718044,0.6695927644219118,0.7346865386187647,1.0
1.0401933486623913,0.7910147066370431,1.9326019014825857,2.8786149221646076,1.0
1.840750607544586,1.1642979030484972,1.3607225399463858,2.3574013997244667,-1.0
1.828357787214558,2.4170202072836795,0.8385200888112091,2.392863115539286,-1.0
1.5481927646166507,1.5358621952125842,1.7760477795677507,2.6484765563755714,-1.0
1.4192538625803608,1.9670356310978738,0.2273229048883595,1.4575753580241249,1.0
1.333584768661156,1.9452896034629106,0.3895374303335946,1.9030606634310083,1.0
0.7502424545238358,0.11213016855422331,2.480822974476675,1.6348839370982207,1.0
2.2049152608422813,1.7493746585105694,1.2620776434699914,2.477820976828841,-1.0
1.4057827029370993,1.846606082832804,0.4046089416754616,2.10030824495294,1.0
2.699773715272749,2.51376759950329,0.45593726106763555,2.334868613004047,-1.0
1.4373778139070592,2.01174366945488,0.21884603843627937,1.4546330696972953,1.0
1.7009913671318266,2.8010465552411796,0.558222951076933,1.2625559171768794,-1.0
2.588152896425431,1.5600472724183307,0.7550566144248448,2.52140683633444,-1.0
1.641345348643474,1.906696897524423,0.31890603579527377,2.2643165381535226,1.0
2.561713956090267,1.5930263865324836,0.7851927676868184,2.58826533952808,-1.0
1.4665691749303897,1.5534514495955003,0.6741829120420739,2.577553124745933,1.0
1.714924342326794,2.391614424726437,0.677008992154218,2.2805705387163004,-1.0
1.7481219532611731,1.7264091060902145,1.2757340539292583,2.142414390523299,-1.0
2.594202680152778,1.2268324895753158,1.0778397518615723,2.504047335206145,-1.0
1.81445713910821,2.1839646527007224,0.0,0.7044066781678959,1.0
1.9063515066644106,2.651303550614756,0.4250935573643619,2.22996317949483,-1.0
1.1767752980794142,2.9373665232655655,0.9849651696637415,1.4590607851405826,-1.0
0.9848678455680233,0.9400375659400503,1.5358927948313479,2.549481408835491,1.0
1.1038315316874656,1.052651766596898,1.5951072104042252,2.473756048392842,1.0
1.1650451830660842,0.4910210539594928,2.053036603782317,2.405052187666065,1.0
1.2222179483672757,0.8650362013554028,1.5607326239162114,2.4826229056418514,1.0
1.424400796904123,1.8077536523514448,0.4210818150564082,2.2188824645241767,1.0
0.9073059236590157,0.8049453866637838,2.1984210459150755,2.15129838731596,1.0
0.15567802248006224,2.5582277189784643,0.7811906425693291,1.5218486467170065,1.0
2.487846558594907,1.1540387836050754,1.184150923022344,2.4401429466244546,-1.0
2.0747063660388,2.3676725441381063,0.7355155825089249,2.607844411559236,-1.0
2.0489601490311955,2.3642607080976585,0.7178575964859094,2.456026333121676,-1.0
2.732724254886966,1.8141050979907554,0.7157386546497598,2.8682454982554892,-1.0
0.914902789484578,1.6843915778841356,1.0943263640860394,2.37402390047575,1.0
2.5473745832097987,1.2930386366854532,1.0518321210774757,2.6883688442242866,-1.0
1.7020904881448866,1.0866048477468184,1.350954222203389,2.1594111046443056,-1.0
1.0589430600616514,1.074633907452653,1.609464301883032,2.425737045921799,1.0
1.250989057238554,0.863572299386491,1.3627284111003624,2.4903785491441255,1.0
1.7053693785619986,1.6272273865642362,0.683365955051102,2.4837312627979773,1.0
1.726266532276691,2.2665452516728,1.0021524629077483,2.326373112534152,-1.0
2.648881641474758,1.335054984325428,0.9570615784738311,2.7016662735071915,-1.0
1.518354861820932,1.8886224304727788,0.31325937110839386,2.143899817639757,1.0
2.4400486489933453,1.6975832235297967,0.9554129172513843,2.6259437696551515,-1.0
1.5957251302759814,1.4027250334044772,1.8675072608829817,2.542462765710228,-1.0
2.3174135292378413,2.4627081155069734,0.5558736088349465,2.533595908461219,-1.0
0.26792229232218356,2.5166954034411138,0.7992022664245594,1.6090317920906396,1.0
2.7179230664547913,1.861256908182961,0.6839539775537746,2.8882130666094112,-1.0
1.8369290838542196,2.006608206902649,0.16563549748181206,1.9636489502388315,1.0
1.9096073063039372,2.0884450492292315,0.08487857526896436,1.32422970841596,1.0
2.5719200797829678,2.8154612673705444,0.1825892303859723,1.2470446301723308,-1.0
1.151675622844198,0.3295432222596961,2.0270152341546996,2.03863445371386,1.0
1.7587575654169603,2.80618201779341,0.4904217583038124,1.1871990569227364,-1.0
2.7405520284883806,1.7073547691722826,0.9477603814105275,2.7810909187879416,-1.0
2.763619715296091,2.2614097891205693,0.3824756647641146,2.297190182876975,-1.0
0.4645864450161452,2.4983730175076375,0.7044372193583229,0.29845658678365616,1.0
1.166061177279837,2.9884260072618822,1.0874981588564059,0.9533871156110763,-1.0
2.437762662012401,2.418000077149967,0.6302735681509101,2.307902397659122,-1.0
2.1847801027879035,2.375983729509992,0.6188552153011145,2.507001049895409,-1.0
2.5853127307824395,2.4715033329814835,0.3825855755122777,2.0962518862887674,-1.0
1.2594633726123574,0.8325470221743939,1.5199969528782575,2.532119051116587,1.0
1.424400796904123,1.608660859560461,0.6951373961793714,2.6011942686224794,1.0
1.80194193765698,2.299766381838265,0.8871446037985705,2.25729789502826,-1.0
1.9883930394249654,2.3618169362624593,0.6977271681829649,1.7534610132600659,-1.0
1.928888105587659,2.149279620566346,1.0379421502783621,2.5062611929277887,-1.0
1.637430538211663,2.337875055674129,0.9677778764197347,2.2358734654639663,-1.0
1.8302997216094814,2.3906345548601493,0.7995553547030334,2.315660897752005,-1.0
2.3809593491525742,2.0161353753616154,0.7512894235315541,2.422781902937231,-1.0
1.2350102391495295,1.9413819296587995,0.4228541258705384,1.8912343783115182,1.0
2.3243869440686002,1.2185213042034297,1.0781969617931026,2.2853724675293106,-1.0
2.054017029322375,2.3381229745559606,0.8626482458017166,1.8590977339650774,-1.0
0.7951540169272355,0.0,3.141592653589793,1.7298084430210854,1.0
1.5705723462523191,1.4019930824200213,1.0161660832985453,2.7966022057924906,1.0
1.0028786520845538,3.052672414639444,0.8158001632815415,0.0,-1.0
2.454157114097961,1.2471028095803276,1.1088071051565296,2.5118029787084195,-1.0
0.7039916270204889,1.9220914795200754,0.8092082661604588,2.110649102955973,1.0
1.072289529505952,3.1007922890368977,1.1276430596229832,0.7882476125294993,-1.0
1.9580748484554724,1.691476155074006,0.44439663251050865,2.7352712054264385,1.0
1.1632902839696015,0.5066635548369771,2.00512925642672,2.4124393309798333,1.0
0.7094179597530333,2.0471606525737123,0.6403977219410848,1.295435275081549,1.0
0.8198149673883312,0.17539670606549773,2.696962460739438,2.2657933954981546,1.0
2.4534182092152315,1.1642979030484972,1.1953343416479407,2.4061605448221908,-1.0
1.6354269514405868,2.6188143714337473,0.9215191902865842,1.3190592794144436,-1.0
2.072212562059588,2.3259041153799633,0.7585888710939369,1.855412732080019,-1.0
0.8096088436956306,1.6484799375677435,0.8130922372236729,2.3574013997244667,1.0
1.680246612549197,1.079521451123052,1.014036562552885,2.8545909951465127,1.0
2.689498319247293,1.1313128861038246,1.1018552503352126,2.5332274082727135,-1.0
2.2288373064206475,2.5579798000966325,0.6904290945049341,1.9388823096625076,-1.0
1.7249734487319146,1.5004393092632318,0.5754102443209399,2.533595908461219,1.0
2.354751316593264,1.9538487077166287,0.8048530527644954,2.6698981293492565,-1.0
1.4013446554852056,0.8550250007938128,1.4925742212115607,2.7367566325428965,1.0
2.257954776955705,1.0184507665651452,1.637958663344319,2.2765056102803016,-1.0
2.5618063192006084,2.2831558167555324,0.452282728691212,2.4493776184802236,-1.0
2.820584663599015,2.080145669518385,0.4504005071289187,2.5583454094938913,-1.0
2.6347731763701425,2.7543905828126376,0.1787011376697022,1.5384740040588984,-1.0
2.7632733536323117,1.6939187463431016,0.8291034854623344,2.7873754181268016,-1.0
1.1024460850323479,2.00173246889329,0.4128522477876951,1.737949726255517,1.0
1.7144001816756078,2.416784094062887,0.9718995294758515,2.266901752654281,-1.0
0.7660827279473484,1.8373150275946302,0.7179753383748791,1.7250093707986836,1.0
2.533404662770695,1.779172146974547,0.9711851096127911,2.6983412020388133,-1.0
2.534974835646495,2.812285544550889,0.19753709213615578,1.2943212047442059,-1.0
2.590277247963278,2.8240085659632226,0.19318187874019244,1.2119371315929743,-1.0
2.6498745449109258,2.7797963653698803,0.07993259160162436,1.3711349262087207,-1.0
0.6153230410929542,0.9612877558113497,2.2257338668336093,2.3252647553780257,1.0
1.746032237889704,1.2273165216779396,1.1473033447006602,2.160525174981649,-1.0
2.091424089010554,1.664115355048604,1.3529600933573658,2.351859613943836,-1.0
2.7788365377248008,2.5411213161320685,0.39977286875628454,2.236241965652472,-1.0
1.8909730487926038,2.037397370893954,0.9891967334680214,2.3178776120642572,-1.0
2.562452860972997,1.659962123494869,0.922920552325664,2.6285289841559094,-1.0
1.000708118991536,0.8066454018534878,1.7579125061208372,2.610429626059994,1.0
2.0472052499347133,0.8127607342720061,1.8751597967238383,2.2872178250624486,-1.0
1.8873477967117123,2.5477206806532107,0.87300733381609,1.6293421513175903,-1.0
1.834832441249475,2.0105158807067607,0.10477242068648795,1.3859320655611262,1.0
2.713974543487706,1.8575971532606816,0.6857194189461446,2.7954881354551473,-1.0
0.9566740061363775,1.541236132117815,1.0806699536267725,2.8353947062569054,1.0
2.9378627229547307,2.5328219364212217,0.3539813033028274,2.177510462740221,-1.0
2.1892828044170365,2.373055925572169,0.6119102299015579,2.244368965933861,-1.0
2.6885746881438806,2.276804371116222,0.4310974319827719,2.4970286920808826,-1.0
2.51463186059385,2.8113056746846015,0.1930582291485089,1.2355897018319548,-1.0
0.3605163104392184,2.578498038983476,0.7610604890432549,1.0043486920680098,1.0
1.4032242447806484,2.723613224482372,0.9605924612585711,1.0527393369772284,-1.0
2.921098818427806,2.828659996412829,0.06333606862899421,1.1982826284839978,-1.0
2.1091808969736463,0.8086051415860632,1.8856425343298953,2.2698583239341534,-1.0
1.364849681511646,1.8373150275946302,1.7579125061208372,2.733814344216067,-1.0
2.6204568942672593,2.581437648582339,0.34057219202692757,2.0323499543750003,-1.0
1.9077369533195283,1.8602770383166733,0.28383076828772025,2.4785579772058526,1.0
0.9929496177228768,2.958864632018697,1.0717259664949992,0.8480931857790934,-1.0
1.7647357677337934,1.7305623376439496,0.41885612240610515,2.4696936908883913,1.0
0.1487507892044735,2.3737878765566247,0.8717158825251734,0.5514933828910091,1.0
2.7848863214521486,2.6275977832472175,0.3192632457268039,2.0759415270618167,-1.0
0.8031896075269184,0.622937510416104,2.425496651620068,2.0755701702827025,1.0
1.4813334181184277,0.8686959562776821,1.3801492646842162,2.757809705328076,1.0
1.9253321258395235,2.1185022622360803,0.05709863367073753,1.6130881507548125,1.0
2.7880035764261635,2.5809418108186755,0.3621146986668978,2.1464707491874724,-1.0
1.9323517222254534,1.7344759142785806,1.499993196712571,2.3237878980333937,-1.0
0.7447699402361208,2.2193934414805945,0.6334527365415281,0.8905706881285667,1.0
2.60022937310254,2.4172681261655113,0.5469296217031732,2.6591887711577185,-1.0
0.7895660487515941,2.084301262204328,0.6735948895394012,1.3264578490906465,1.0
2.244885396842428,1.9826663263143185,0.7696541356652583,2.6089499121247535,-1.0
1.7890272657535242,0.9634836087647174,1.868221680746042,1.6216007907683585,-1.0
2.4986992240599957,1.916708098086013,0.9027931465682938,2.6034109829347316,-1.0
1.3566755462464513,1.4444934621626202,1.1245792975179365,2.6307456984681616,1.0
0.9018103185937154,1.6624047147639645,1.0831429454604427,2.4235206172686077,1.0
1.683883410018881,2.7135902182597427,0.21624939701092583,0.6552733197004488,-1.0
0.09030803113609065,2.41457643544848,0.8170957362255142,0.2740898688925326,1.0
2.2371268955737684,1.0441044680042197,1.5959315410154487,2.4427286181797103,-1.0
1.3272117140476143,1.9281950062775544,0.6073187083970438,1.8613258746397638,1.0
1.1145456524870427,3.0248228602470024,0.7336319870622795,0.21792929752799672,-1.0
2.1101045280770583,1.9049850766736793,0.9890868227198583,2.430169617569121,-1.0
1.0575576134065336,1.9389381578236002,0.6368668391563448,1.6256571494325316,1.0
0.9449438911230473,0.6358883205765571,2.1330791061321044,2.7740637058908533,1.0
2.5600052385489556,2.931747028610711,0.12407549583263477,1.0878182696504988,-1.0
1.2109958304608222,0.813492685256462,1.6399507956547756,2.6987125588179275,1.0
1.8614630350385961,1.742775293989427,0.406848373169285,2.6115379832161203,1.0
1.474214531388881,1.2817996473757436,1.2327589513974808,2.7267842747283697,1.0
2.2745570460395323,2.9471416106063635,0.2640468336183598,1.1794291304674192,-1.0
1.7137744216030462,1.6963672404427168,0.8268722972746232,2.3149238973749933,-1.0
2.3730853939959884,2.751462778874814,0.2821821070652735,1.70064265290756,-1.0
0.07005741919378661,2.437538446170523,0.8160364713900922,0.2740898688925326,1.0
1.4443743195154037,2.7419356104158483,0.20259298655165892,0.29845658678365616,-1.0
0.5747294540980048,0.12678099390438047,2.8443527740261736,2.0138678131375363,1.0
2.0053647609501577,1.9684995330667856,0.7542336576979735,2.3998789020739397,-1.0
2.1728190799987206,0.805181499884576,1.8797485704596484,2.3138126836282584,-1.0
1.5613868349288886,1.9753468164697598,0.2576857490684196,1.6090317920906396,1.0
2.796570254910308,1.6377320637572819,0.7507014010288814,2.7873754181268016,-1.0
1.687305463257022,1.896685696962833,0.33243879666285714,2.270595324311165,1.0
